index,Series_reference,Period,Data_value,Suppressed,STATUS,UNITS,Magnitude,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
9604,ECTM.S29A9,2005.01,63671993.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9605,ECTM.S29A9,2005.02,60550793.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9606,ECTM.S29A9,2005.03,66383010.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9607,ECTM.S29A9,2005.04,65407418.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9608,ECTM.S29A9,2005.05,65192151.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9609,ECTM.S29A9,2005.06,63941870.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9610,ECTM.S29A9,2005.07,67226145.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9611,ECTM.S29A9,2005.08,66732287.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9612,ECTM.S29A9,2005.09,66696932.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9613,ECTM.S29A9,2005.1,69171265.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9614,ECTM.S29A9,2005.11,70284663.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9615,ECTM.S29A9,2005.12,80154441.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9616,ECTM.S29A9,2006.01,68499784.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9617,ECTM.S29A9,2006.02,65256984.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9618,ECTM.S29A9,2006.03,73177025.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9619,ECTM.S29A9,2006.04,69437581.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9620,ECTM.S29A9,2006.05,71657559.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9621,ECTM.S29A9,2006.06,69783171.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9622,ECTM.S29A9,2006.07,72124011.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9623,ECTM.S29A9,2006.08,72446972.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9624,ECTM.S29A9,2006.09,72115067.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9625,ECTM.S29A9,2006.1,74504163.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9626,ECTM.S29A9,2006.11,76122920.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9627,ECTM.S29A9,2006.12,86959362.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9628,ECTM.S29A9,2007.01,74788943.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9629,ECTM.S29A9,2007.02,71689183.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9630,ECTM.S29A9,2007.03,80427053.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9631,ECTM.S29A9,2007.04,75538599.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9632,ECTM.S29A9,2007.05,79180076.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9633,ECTM.S29A9,2007.06,76397686.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9634,ECTM.S29A9,2007.07,78351314.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9635,ECTM.S29A9,2007.08,80352531.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9636,ECTM.S29A9,2007.09,78365718.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9637,ECTM.S29A9,2007.1,81653566.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9638,ECTM.S29A9,2007.11,84217169.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9639,ECTM.S29A9,2007.12,94154682.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9640,ECTM.S29A9,2008.01,82023347.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9641,ECTM.S29A9,2008.02,80215507.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9642,ECTM.S29A9,2008.03,84340869.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9643,ECTM.S29A9,2008.04,82100963.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9644,ECTM.S29A9,2008.05,85465220.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9645,ECTM.S29A9,2008.06,78742110.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9646,ECTM.S29A9,2008.07,83427979.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9647,ECTM.S29A9,2008.08,84306013.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9648,ECTM.S29A9,2008.09,82964741.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9649,ECTM.S29A9,2008.1,89078187.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9650,ECTM.S29A9,2008.11,87299644.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9651,ECTM.S29A9,2008.12,98057882.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9652,ECTM.S29A9,2009.01,86482873.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9653,ECTM.S29A9,2009.02,80506966.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9654,ECTM.S29A9,2009.03,89011480.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9655,ECTM.S29A9,2009.04,86561621.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9656,ECTM.S29A9,2009.05,90061234.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9657,ECTM.S29A9,2009.06,84479626.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9658,ECTM.S29A9,2009.07,89930025.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9659,ECTM.S29A9,2009.08,89429954.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9660,ECTM.S29A9,2009.09,88844791.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9661,ECTM.S29A9,2009.1,93519778.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9662,ECTM.S29A9,2009.11,91631020.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9663,ECTM.S29A9,2009.12,104463468.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9664,ECTM.S29A9,2010.01,91082954.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9665,ECTM.S29A9,2010.02,85934696.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9666,ECTM.S29A9,2010.03,96016219.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9667,ECTM.S29A9,2010.04,91551767.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9668,ECTM.S29A9,2010.05,93445822.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9669,ECTM.S29A9,2010.06,89531362.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9670,ECTM.S29A9,2010.07,95599857.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9671,ECTM.S29A9,2010.08,92869853.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9672,ECTM.S29A9,2010.09,93123020.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9673,ECTM.S29A9,2010.1,99015361.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9674,ECTM.S29A9,2010.11,98348584.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9675,ECTM.S29A9,2010.12,111239958.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9676,ECTM.S29A9,2011.01,95604427.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9677,ECTM.S29A9,2011.02,90301427.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9678,ECTM.S29A9,2011.03,100976356.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9679,ECTM.S29A9,2011.04,97353729.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9680,ECTM.S29A9,2011.05,97786233.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9681,ECTM.S29A9,2011.06,95171353.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9682,ECTM.S29A9,2011.07,100138901.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9683,ECTM.S29A9,2011.08,98687655.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9684,ECTM.S29A9,2011.09,99047279.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9685,ECTM.S29A9,2011.1,103515811.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9686,ECTM.S29A9,2011.11,102913115.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9687,ECTM.S29A9,2011.12,115695652.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9688,ECTM.S29A9,2012.01,99464580.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9689,ECTM.S29A9,2012.02,98023029.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9690,ECTM.S29A9,2012.03,107321737.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9691,ECTM.S29A9,2012.04,99517893.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9692,ECTM.S29A9,2012.05,104735829.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9693,ECTM.S29A9,2012.06,100420782.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9694,ECTM.S29A9,2012.07,103174374.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9695,ECTM.S29A9,2012.08,106040060.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9696,ECTM.S29A9,2012.09,102940228.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9697,ECTM.S29A9,2012.1,107687265.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9698,ECTM.S29A9,2012.11,109622144.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9699,ECTM.S29A9,2012.12,120628911.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9700,ECTM.S29A9,2013.01,106543466.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9701,ECTM.S29A9,2013.02,99966474.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9702,ECTM.S29A9,2013.03,111098787.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9703,ECTM.S29A9,2013.04,106249154.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9704,ECTM.S29A9,2013.05,111141225.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9705,ECTM.S29A9,2013.06,105345101.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9706,ECTM.S29A9,2013.07,110551352.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9707,ECTM.S29A9,2013.08,112328483.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9708,ECTM.S29A9,2013.09,107431073.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9709,ECTM.S29A9,2013.1,115444944.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9710,ECTM.S29A9,2013.11,116574075.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9711,ECTM.S29A9,2013.12,127426090.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9712,ECTM.S29A9,2014.01,112569674.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9713,ECTM.S29A9,2014.02,106798472.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9714,ECTM.S29A9,2014.03,117918474.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9715,ECTM.S29A9,2014.04,112152521.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9716,ECTM.S29A9,2014.05,119406791.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9717,ECTM.S29A9,2014.06,110801110.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9718,ECTM.S29A9,2014.07,116680580.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9719,ECTM.S29A9,2014.08,117362800.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9720,ECTM.S29A9,2014.09,113766032.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9721,ECTM.S29A9,2014.1,122524090.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9722,ECTM.S29A9,2014.11,121274495.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9723,ECTM.S29A9,2014.12,134467057.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9724,ECTM.S29A9,2015.01,120703852.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9725,ECTM.S29A9,2015.02,112847899.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9726,ECTM.S29A9,2015.03,125038430.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9727,ECTM.S29A9,2015.04,118609584.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9728,ECTM.S29A9,2015.05,124681237.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9729,ECTM.S29A9,2015.06,117497157.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9730,ECTM.S29A9,2015.07,124248480.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9731,ECTM.S29A9,2015.08,122656891.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9732,ECTM.S29A9,2015.09,121673196.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9733,ECTM.S29A9,2015.1,129991022.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9734,ECTM.S29A9,2015.11,128090771.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9735,ECTM.S29A9,2015.12,144050296.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9736,ECTM.S29A9,2016.01,126640809.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9737,ECTM.S29A9,2016.02,122672928.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9738,ECTM.S29A9,2016.03,133178296.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9739,ECTM.S29A9,2016.04,130554811.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9740,ECTM.S29A9,2016.05,130374296.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9741,ECTM.S29A9,2016.06,127554812.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9742,ECTM.S29A9,2016.07,133808348.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9743,ECTM.S29A9,2016.08,130402973.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9744,ECTM.S29A9,2016.09,130498708.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9745,ECTM.S29A9,2016.1,137493926.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9746,ECTM.S29A9,2016.11,138095925.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9747,ECTM.S29A9,2016.12,153404829.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9748,ECTM.S29A9,2017.01,133461794.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9749,ECTM.S29A9,2017.02,128003009.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9750,ECTM.S29A9,2017.03,143180761.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9751,ECTM.S29A9,2017.04,133902428.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9752,ECTM.S29A9,2017.05,139243576.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9753,ECTM.S29A9,2017.06,134815828.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9754,ECTM.S29A9,2017.07,137149098.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9755,ECTM.S29A9,2017.08,138784672.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9756,ECTM.S29A9,2017.09,136957465.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9757,ECTM.S29A9,2017.1,142686601.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9758,ECTM.S29A9,2017.11,147082980.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9759,ECTM.S29A9,2017.12,160542013.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9760,ECTM.S29A9,2018.01,141291868.0,,F,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Total,,,
9761,ECTM.S29AW,2000.01,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9762,ECTM.S29AW,2000.02,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9763,ECTM.S29AW,2000.03,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9764,ECTM.S29AW,2000.04,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9765,ECTM.S29AW,2000.05,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9766,ECTM.S29AW,2000.06,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9767,ECTM.S29AW,2000.07,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9768,ECTM.S29AW,2000.08,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
9769,ECTM.S29AW,2000.09,,,C,Number,0,Electronic Card Transactions (ANZSIC06) - ECT,Number of electronic card transactions A/S/T by division,Actual,Credit,,,
